theta_rad,phi_rad,gain_db
-1.31947,-2.51327,0
-1.25664,-2.51327,0
-1.19381,-2.51327,0
-1.13097,-2.51327,0
-1.06814,-2.51327,0
-1.00531,-2.51327,0
-0.942478,-2.51327,0
-0.879646,-2.51327,0
-0.816814,-2.51327,0
-0.753982,-2.51327,0
-0.69115,-2.51327,0
-0.628319,-2.51327,0
-0.565487,-2.51327,0
-0.502655,-2.51327,0
-0.439823,-2.51327,0
-0.376991,-2.51327,0
-0.314159,-2.51327,0
-0.251327,-2.51327,0
-0.188496,-2.51327,0
-0.125664,-2.51327,0
-0.0628319,-2.51327,0
2.77556e-15,-2.51327,0
0.0628319,-2.51327,0
0.125664,-2.51327,0
0.188496,-2.51327,0
0.251327,-2.51327,0
0.314159,-2.51327,0
0.376991,-2.51327,0
0.439823,-2.51327,0
0.502655,-2.51327,0
0.565487,-2.51327,0
0.628319,-2.51327,0
0.69115,-2.51327,0
0.753982,-2.51327,0
0.816814,-2.51327,0
0.879646,-2.51327,0
0.942478,-2.51327,0
1.00531,-2.51327,0
1.06814,-2.51327,0
1.13097,-2.51327,0
1.19381,-2.51327,0
1.25664,-2.51327,0
1.31947,-2.51327,0
1.3823,-2.51327,0
1.44513,-2.51327,0
1.50796,-2.51327,0
1.5708,-2.51327,0
1.63363,-2.51327,0
1.69646,-2.51327,0
1.75929,-2.51327,0
1.82212,-2.51327,0
1.88496,-2.51327,0
1.94779,-2.51327,0
2.01062,-2.51327,0
2.07345,-2.51327,0
2.13628,-2.51327,0
2.19911,-2.51327,0
2.26195,-2.51327,0
2.32478,-2.51327,0
2.38761,-2.51327,0
2.45044,-2.51327,0
2.51327,-2.51327,0
2.57611,-2.51327,0
2.63894,-2.51327,0
2.70177,-2.51327,0
2.7646,-2.51327,0
2.82743,-2.51327,0
2.89027,-2.51327,0
2.9531,-2.51327,0
3.01593,-2.51327,0
3.07876,-2.51327,0
-3.14159,-2.45044,0
-3.07876,-2.45044,0
-3.01593,-2.45044,0
-2.9531,-2.45044,0
-2.89027,-2.45044,0
-2.82743,-2.45044,0
-2.7646,-2.45044,0
-2.70177,-2.45044,0
-2.63894,-2.45044,0
-2.57611,-2.45044,0
-2.51327,-2.45044,0
-2.45044,-2.45044,0
-2.38761,-2.45044,0
-2.32478,-2.45044,0
-2.26195,-2.45044,0
-2.19911,-2.45044,0
-2.13628,-2.45044,0
-2.07345,-2.45044,0
-2.01062,-2.45044,0
-1.94779,-2.45044,0
-1.88496,-2.45044,0
-1.82212,-2.45044,0
-1.75929,-2.45044,0
-1.69646,-2.45044,0
-1.63363,-2.45044,0
-1.5708,-2.45044,0
-1.50796,-2.45044,0
-1.44513,-2.45044,0
-1.3823,-2.45044,0
-1.31947,-2.45044,0
-1.25664,-2.45044,0
-1.19381,-2.45044,0
-1.13097,-2.45044,0
-1.06814,-2.45044,0
-1.00531,-2.45044,0
-0.942478,-2.45044,0
-0.879646,-2.45044,0
-0.816814,-2.45044,0
-0.753982,-2.45044,0
-0.69115,-2.45044,0
-0.628319,-2.45044,0
-0.565487,-2.45044,0
-0.502655,-2.45044,0
-0.439823,-2.45044,0
-0.376991,-2.45044,0
-0.314159,-2.45044,0
-0.251327,-2.45044,0
-0.188496,-2.45044,0
-0.125664,-2.45044,0
-0.0628319,-2.45044,0
2.77556e-15,-2.45044,0
0.0628319,-2.45044,0
0.125664,-2.45044,0
0.188496,-2.45044,0
0.251327,-2.45044,0
0.314159,-2.45044,0
0.376991,-2.45044,0
0.439823,-2.45044,0
0.502655,-2.45044,0
0.565487,-2.45044,0
0.628319,-2.45044,0
0.69115,-2.45044,0
0.753982,-2.45044,0
0.816814,-2.45044,0
0.879646,-2.45044,0
0.942478,-2.45044,0
1.00531,-2.45044,0
1.06814,-2.45044,0
1.13097,-2.45044,0
1.19381,-2.45044,0
1.25664,-2.45044,0
1.31947,-2.45044,0
1.3823,-2.45044,0
1.44513,-2.45044,0
1.50796,-2.45044,0
1.5708,-2.45044,0
1.63363,-2.45044,0
1.69646,-2.45044,0
1.75929,-2.45044,0
1.82212,-2.45044,0
1.88496,-2.45044,0
1.94779,-2.45044,0
2.01062,-2.45044,0
2.07345,-2.45044,0
2.13628,-2.45044,0
2.19911,-2.45044,0
2.26195,-2.45044,0
2.32478,-2.45044,0
2.38761,-2.45044,0
2.45044,-2.45044,0
2.51327,-2.45044,0
2.57611,-2.45044,0
2.63894,-2.45044,0
2.70177,-2.45044,0
2.7646,-2.45044,0
2.82743,-2.45044,0
2.89027,-2.45044,0
2.9531,-2.45044,0
3.01593,-2.45044,0
3.07876,-2.45044,0
-3.14159,-2.38761,0
-3.07876,-2.38761,0
-3.01593,-2.38761,0
-2.9531,-2.38761,0
-2.89027,-2.38761,0
-2.82743,-2.38761,0
-2.7646,-2.38761,0
-2.70177,-2.38761,0
-2.63894,-2.38761,0
-2.57611,-2.38761,0
-2.51327,-2.38761,0
-2.45044,-2.38761,0
-2.38761,-2.38761,0
-2.32478,-2.38761,0
-2.26195,-2.38761,0
-2.19911,-2.38761,0
-2.13628,-2.38761,0
-2.07345,-2.38761,0
-2.01062,-2.38761,0
-1.94779,-2.38761,0
-1.88496,-2.38761,0
-1.82212,-2.38761,0
-1.75929,-2.38761,0
-1.69646,-2.38761,0
-1.63363,-2.38761,0
-1.5708,-2.38761,0
-1.50796,-2.38761,0
-1.44513,-2.38761,0
-1.3823,-2.38761,0
-1.31947,-2.38761,0
-1.25664,-2.38761,0
-1.19381,-2.38761,0
-1.13097,-2.38761,0
-1.06814,-2.38761,0
-1.00531,-2.38761,0
-0.942478,-2.38761,0
-0.879646,-2.38761,0
-0.816814,-2.38761,0
-0.753982,-2.38761,0
-0.69115,-2.38761,0
-0.628319,-2.38761,0
-0.565487,-2.38761,0
-0.502655,-2.38761,0
-0.439823,-2.38761,0
-0.376991,-2.38761,0
-0.314159,-2.38761,0
-0.251327,-2.38761,0
-0.188496,-2.38761,0
-0.125664,-2.38761,0
-0.0628319,-2.38761,0
2.77556e-15,-2.38761,0
0.0628319,-2.38761,0
0.125664,-2.38761,0
0.188496,-2.38761,0
0.251327,-2.38761,0
0.314159,-2.38761,0
0.376991,-2.38761,0
0.439823,-2.38761,0
0.502655,-2.38761,0
0.565487,-2.38761,0
0.628319,-2.38761,0
0.69115,-2.38761,0
0.753982,-2.38761,0
0.816814,-2.38761,0
0.879646,-2.38761,0
0.942478,-2.38761,0
1.00531,-2.38761,0
1.06814,-2.38761,0
1.13097,-2.38761,0
1.19381,-2.38761,0
1.25664,-2.38761,0
1.31947,-2.38761,0
1.3823,-2.38761,0
1.44513,-2.38761,0
1.50796,-2.38761,0
1.5708,-2.38761,0
1.63363,-2.38761,0
1.69646,-2.38761,0
1.75929,-2.38761,0
1.82212,-2.38761,0
1.88496,-2.38761,0
1.94779,-2.38761,0
2.01062,-2.38761,0
2.07345,-2.38761,0
2.13628,-2.38761,0
2.19911,-2.38761,0
2.26195,-2.38761,0
2.32478,-2.38761,0
2.38761,-2.38761,0
2.45044,-2.38761,0
2.51327,-2.38761,0
2.57611,-2.38761,0
2.63894,-2.38761,0
2.70177,-2.38761,0
2.7646,-2.38761,0
2.82743,-2.38761,0
2.89027,-2.38761,0
2.9531,-2.38761,0
3.01593,-2.38761,0
3.07876,-2.38761,0
-3.14159,-2.32478,0
-3.07876,-2.32478,0
-3.01593,-2.32478,0
-2.9531,-2.32478,0
-2.89027,-2.32478,0
-2.82743,-2.32478,0
-2.7646,-2.32478,0
-2.70177,-2.32478,0
-2.63894,-2.32478,0
-2.57611,-2.32478,0
-2.51327,-2.32478,0
-2.45044,-2.32478,0
-2.38761,-2.32478,0
-2.32478,-2.32478,0
-2.26195,-2.32478,0
-2.19911,-2.32478,0
-2.13628,-2.32478,0
-2.07345,-2.32478,0
-2.01062,-2.32478,0
-1.94779,-2.32478,0
-1.88496,-2.32478,0
-1.82212,-2.32478,0
-1.75929,-2.32478,0
-1.69646,-2.32478,0
-1.63363,-2.32478,0
-1.5708,-2.32478,0
-1.50796,-2.32478,0
-1.44513,-2.32478,0
-1.3823,-2.32478,0
-1.31947,-2.32478,0
-1.25664,-2.32478,0
-1.19381,-2.32478,0
-1.13097,-2.32478,0
-1.06814,-2.32478,0
-1.00531,-2.32478,0
-0.942478,-2.32478,0
-0.879646,-2.32478,0
-0.816814,-2.32478,0
-0.753982,-2.32478,0
-0.69115,-2.32478,0
-0.628319,-2.32478,0
-0.565487,-2.32478,0
-0.502655,-2.32478,0
-0.439823,-2.32478,0
-0.376991,-2.32478,0
-0.314159,-2.32478,0
-0.251327,-2.32478,0
-0.188496,-2.32478,0
-0.125664,-2.32478,0
-0.0628319,-2.32478,0
2.77556e-15,-2.32478,0
0.0628319,-2.32478,0
0.125664,-2.32478,0
0.188496,-2.32478,0
0.251327,-2.32478,0
0.314159,-2.32478,0
0.376991,-2.32478,0
0.439823,-2.32478,0
0.502655,-2.32478,0
0.565487,-2.32478,0
0.628319,-2.32478,0
0.69115,-2.32478,0
0.753982,-2.32478,0
0.816814,-2.32478,0
0.879646,-2.32478,0
0.942478,-2.32478,0
1.00531,-2.32478,0
1.06814,-2.32478,0
1.13097,-2.32478,0
1.19381,-2.32478,0
1.25664,-2.32478,0
1.31947,-2.32478,0
1.3823,-2.32478,0
1.44513,-2.32478,0
1.50796,-2.32478,0
1.5708,-2.32478,0
1.63363,-2.32478,0
1.69646,-2.32478,0
1.75929,-2.32478,0
1.82212,-2.32478,0
1.88496,-2.32478,0
1.94779,-2.32478,0
2.01062,-2.32478,0
2.07345,-2.32478,0
2.13628,-2.32478,0
2.19911,-2.32478,0
2.26195,-2.32478,0
2.32478,-2.32478,0
2.38761,-2.32478,0
2.45044,-2.32478,0
2.51327,-2.32478,0
2.57611,-2.32478,0
2.63894,-2.32478,0
2.70177,-2.32478,0
2.7646,-2.32478,0
2.82743,-2.32478,0
2.89027,-2.32478,0
2.9531,-2.32478,0
3.01593,-2.32478,0
3.07876,-2.32478,0
-3.14159,-2.26195,0
-3.07876,-2.26195,0
-3.01593,-2.26195,0
-2.9531,-2.26195,0
-2.89027,-2.26195,0
-2.82743,-2.26195,0
-2.7646,-2.26195,0
-2.70177,-2.26195,0
-2.63894,-2.26195,0
-2.57611,-2.26195,0
-2.51327,-2.26195,0
-2.45044,-2.26195,0
-2.38761,-2.26195,0
-2.32478,-2.26195,0
-2.26195,-2.26195,0
-2.19911,-2.26195,0
-2.13628,-2.26195,0
-2.07345,-2.26195,0
-2.01062,-2.26195,0
-1.94779,-2.26195,0
-1.88496,-2.26195,0
-1.82212,-2.26195,0
-1.75929,-2.26195,0
-1.69646,-2.26195,0
-1.63363,-2.26195,0
-1.5708,-2.26195,0
-1.50796,-2.26195,0
-1.44513,-2.26195,0
-1.3823,-2.26195,0
-1.31947,-2.26195,0
-1.25664,-2.26195,0
-1.19381,-2.26195,0
-1.13097,-2.26195,0
-1.06814,-2.26195,0
-1.00531,-2.26195,0
-0.942478,-2.26195,0
-0.879646,-2.26195,0
-0.816814,-2.26195,0
-0.753982,-2.26195,0
-0.69115,-2.26195,0
-0.628319,-2.26195,0
-0.565487,-2.26195,0
-0.502655,-2.26195,0
-0.439823,-2.26195,0
-0.376991,-2.26195,0
-0.314159,-2.26195,0
-0.251327,-2.26195,0
-0.188496,-2.26195,0
-0.125664,-2.26195,0
-0.0628319,-2.26195,0
2.77556e-15,-2.26195,0
0.0628319,-2.26195,0
0.125664,-2.26195,0
0.188496,-2.26195,0
0.251327,-2.26195,0
0.314159,-2.26195,0
0.376991,-2.26195,0
0.439823,-2.26195,0
0.502655,-2.26195,0
0.565487,-2.26195,0
0.628319,-2.26195,0
0.69115,-2.26195,0
0.753982,-2.26195,0
0.816814,-2.26195,0
0.879646,-2.26195,0
0.942478,-2.26195,0
1.00531,-2.26195,0
1.06814,-2.26195,0
1.13097,-2.26195,0
1.19381,-2.26195,0
1.25664,-2.26195,0
1.31947,-2.26195,0
1.3823,-2.26195,0
1.44513,-2.26195,0
1.50796,-2.26195,0
1.5708,-2.26195,0
1.63363,-2.26195,0
1.69646,-2.26195,0
1.75929,-2.26195,0
1.82212,-2.26195,0
1.88496,-2.26195,0
1.94779,-2.26195,0
2.01062,-2.26195,0
2.07345,-2.26195,0
2.13628,-2.26195,0
2.19911,-2.26195,0
2.26195,-2.26195,0
2.32478,-2.26195,0
2.38761,-2.26195,0
2.45044,-2.26195,0
2.51327,-2.26195,0
2.57611,-2.26195,0
2.63894,-2.26195,0
2.70177,-2.26195,0
2.7646,-2.26195,0
2.82743,-2.26195,0
2.89027,-2.26195,0
2.9531,-2.26195,0
3.01593,-2.26195,0
3.07876,-2.26195,0
-3.14159,-2.19911,0
-3.07876,-2.19911,0
-3.01593,-2.19911,0
-2.9531,-2.19911,0
-2.89027,-2.19911,0
-2.82743,-2.19911,0
-2.7646,-2.19911,0
-2.70177,-2.19911,0
-2.63894,-2.19911,0
-2.57611,-2.19911,0
-2.51327,-2.19911,0
-2.45044,-2.19911,0
-2.38761,-2.19911,0
-2.32478,-2.19911,0
-2.26195,-2.19911,0
-2.19911,-2.19911,0
-2.13628,-2.19911,0
-2.07345,-2.19911,0
-2.01062,-2.19911,0
-1.94779,-2.19911,0
-1.88496,-2.19911,0
-1.82212,-2.19911,0
-1.75929,-2.19911,0
-1.69646,-2.19911,0
-1.63363,-2.19911,0
-1.5708,-2.19911,0
-1.50796,-2.19911,0
-1.44513,-2.19911,0
-1.3823,-2.19911,0
-1.31947,-2.19911,0
-1.25664,-2.19911,0
-1.19381,-2.19911,0
-1.13097,-2.19911,0
-1.06814,-2.19911,0
-1.00531,-2.19911,0
-0.942478,-2.19911,0
-0.879646,-2.19911,0
-0.816814,-2.19911,0
-0.753982,-2.19911,0
-0.69115,-2.19911,0
-0.628319,-2.19911,0
-0.565487,-2.19911,0
-0.502655,-2.19911,0
-0.439823,-2.19911,0
-0.376991,-2.19911,0
-0.314159,-2.19911,0
-0.251327,-2.19911,0
-0.188496,-2.19911,0
-0.125664,-2.19911,0
-0.0628319,-2.19911,0
2.77556e-15,-2.19911,0
0.0628319,-2.19911,0
0.125664,-2.19911,0
0.188496,-2.19911,0
0.251327,-2.19911,0
0.314159,-2.19911,0
0.376991,-2.19911,0
0.439823,-2.19911,0
0.502655,-2.19911,0
0.565487,-2.19911,0
0.628319,-2.19911,0
0.69115,-2.19911,0
0.753982,-2.19911,0
0.816814,-2.19911,0
0.879646,-2.19911,0
0.942478,-2.19911,0
1.00531,-2.19911,0
1.06814,-2.19911,0
1.13097,-2.19911,0
1.19381,-2.19911,0
1.25664,-2.19911,0
1.31947,-2.19911,0
1.3823,-2.19911,0
1.44513,-2.19911,0
1.50796,-2.19911,0
1.5708,-2.19911,0
1.63363,-2.19911,0
1.69646,-2.19911,0
1.75929,-2.19911,0
1.82212,-2.19911,0
1.88496,-2.19911,0
1.94779,-2.19911,0
2.01062,-2.19911,0
2.07345,-2.19911,0
2.13628,-2.19911,0
2.19911,-2.19911,0
2.26195,-2.19911,0
2.32478,-2.19911,0
2.38761,-2.19911,0
2.45044,-2.19911,0
2.51327,-2.19911,0
2.57611,-2.19911,0
2.63894,-2.19911,0
2.70177,-2.19911,0
2.7646,-2.19911,0
2.82743,-2.19911,0
2.89027,-2.19911,0
2.9531,-2.19911,0
3.01593,-2.19911,0
3.07876,-2.19911,0
-3.14159,-2.13628,0
-3.07876,-2.13628,0
-3.01593,-2.13628,0
-2.9531,-2.13628,0
-2.89027,-2.13628,0
-2.82743,-2.13628,0
-2.7646,-2.13628,0
-2.70177,-2.13628,0
-2.63894,-2.13628,0
-2.57611,-2.13628,0
-2.51327,-2.13628,0
-2.45044,-2.13628,0
-2.38761,-2.13628,0
-2.32478,-2.13628,0
-2.26195,-2.13628,0
-2.19911,-2.13628,0
-2.13628,-2.13628,0
-2.07345,-2.13628,0
-2.01062,-2.13628,0
-1.94779,-2.13628,0
-1.88496,-2.13628,0
-1.82212,-2.13628,0
-1.75929,-2.13628,0
-1.69646,-2.13628,0
-1.63363,-2.13628,0
-1.5708,-2.13628,0
-1.50796,-2.13628,0
-1.44513,-2.13628,0
-1.3823,-2.13628,0
-1.31947,-2.13628,0
-1.25664,-2.13628,0
-1.19381,-2.13628,0
-1.13097,-2.13628,0
-1.06814,-2.13628,0
-1.00531,-2.13628,0
-0.942478,-2.13628,0
-0.879646,-2.13628,0
-0.816814,-2.13628,0
-0.753982,-2.13628,0
-0.69115,-2.13628,0
-0.628319,-2.13628,0
-0.565487,-2.13628,0
-0.502655,-2.13628,0
-0.439823,-2.13628,0
-0.376991,-2.13628,0
-0.314159,-2.13628,0
-0.251327,-2.13628,0
-0.188496,-2.13628,0
-0.125664,-2.13628,0
-0.0628319,-2.13628,0
2.77556e-15,-2.13628,0
0.0628319,-2.13628,0
0.125664,-2.13628,0
0.188496,-2.13628,0
0.251327,-2.13628,0
0.314159,-2.13628,0
0.376991,-2.13628,0
0.439823,-2.13628,0
0.502655,-2.13628,0
0.565487,-2.13628,0
0.628319,-2.13628,0
0.69115,-2.13628,0
0.753982,-2.13628,0
0.816814,-2.13628,0
0.879646,-2.13628,0
0.942478,-2.13628,0
1.00531,-2.13628,0
1.06814,-2.13628,0
1.13097,-2.13628,0
1.19381,-2.13628,0
1.25664,-2.13628,0
1.31947,-2.13628,0
1.3823,-2.13628,0
1.44513,-2.13628,0
1.50796,-2.13628,0
1.5708,-2.13628,0
1.63363,-2.13628,0
1.69646,-2.13628,0
1.75929,-2.13628,0
1.82212,-2.13628,0
1.88496,-2.13628,0
1.94779,-2.13628,0
2.01062,-2.13628,0
2.07345,-2.13628,0
2.13628,-2.13628,0
2.19911,-2.13628,0
2.26195,-2.13628,0
2.32478,-2.13628,0
2.38761,-2.13628,0
2.45044,-2.13628,0
2.51327,-2.13628,0
2.57611,-2.13628,0
2.63894,-2.13628,0
2.70177,-2.13628,0
2.7646,-2.13628,0
2.82743,-2.13628,0
2.89027,-2.13628,0
2.9531,-2.13628,0
3.01593,-2.13628,0
3.07876,-2.13628,0
-3.14159,-2.07345,0
-3.07876,-2.07345,0
-3.01593,-2.07345,0
-2.9531,-2.07345,0
-2.89027,-2.07345,0
-2.82743,-2.07345,0
-2.7646,-2.07345,0
-2.70177,-2.07345,0
-2.63894,-2.07345,0
-2.57611,-2.07345,0
-2.51327,-2.07345,0
-2.45044,-2.07345,0
-2.38761,-2.07345,0
-2.32478,-2.07345,0
-2.26195,-2.07345,0
-2.19911,-2.07345,0
-2.13628,-2.07345,0
-2.07345,-2.07345,0
-2.01062,-2.07345,0
-1.94779,-2.07345,0
-1.88496,-2.07345,0
-1.82212,-2.07345,0
-1.75929,-2.07345,0
-1.69646,-2.07345,0
-1.63363,-2.07345,0
-1.5708,-2.07345,0
-1.50796,-2.07345,0
-1.44513,-2.07345,0
-1.3823,-2.07345,0
-1.31947,-2.07345,0
-1.25664,-2.07345,0
-1.19381,-2.07345,0
-1.13097,-2.07345,0
-1.06814,-2.07345,0
-1.00531,-2.07345,0
-0.942478,-2.07345,0
-0.879646,-2.07345,0
-0.816814,-2.07345,0
-0.753982,-2.07345,0
-0.69115,-2.07345,0
-0.628319,-2.07345,0
-0.565487,-2.07345,0
-0.502655,-2.07345,0
-0.439823,-2.07345,0
-0.376991,-2.07345,0
-0.314159,-2.07345,0
-0.251327,-2.07345,0
-0.188496,-2.07345,0
-0.125664,-2.07345,0
-0.0628319,-2.07345,0
2.77556e-15,-2.07345,0
0.0628319,-2.07345,0
0.125664,-2.07345,0
0.188496,-2.07345,0
0.251327,-2.07345,0
0.314159,-2.07345,0
0.376991,-2.07345,0
0.439823,-2.07345,0
0.502655,-2.07345,0
0.565487,-2.07345,0
0.628319,-2.07345,0
0.69115,-2.07345,0
0.753982,-2.07345,0
0.816814,-2.07345,0
0.879646,-2.07345,0
0.942478,-2.07345,0
1.00531,-2.07345,0
1.06814,-2.07345,0
1.13097,-2.07345,0
1.19381,-2.07345,0
1.25664,-2.07345,0
1.31947,-2.07345,0
1.3823,-2.07345,0
1.44513,-2.07345,0
1.50796,-2.07345,0
1.5708,-2.07345,0
1.63363,-2.07345,0
1.69646,-2.07345,0
1.75929,-2.07345,0
1.82212,-2.07345,0
1.88496,-2.07345,0
1.94779,-2.07345,0
2.01062,-2.07345,0
2.07345,-2.07345,0
2.13628,-2.07345,0
2.19911,-2.07345,0
2.26195,-2.07345,0
2.32478,-2.07345,0
2.38761,-2.07345,0
2.45044,-2.07345,0
2.51327,-2.07345,0
2.57611,-2.07345,0
2.63894,-2.07345,0
2.70177,-2.07345,0
2.7646,-2.07345,0
2.82743,-2.07345,0
2.89027,-2.07345,0
2.9531,-2.07345,0
3.01593,-2.07345,0
3.07876,-2.07345,0
-3.14159,-2.01062,0
-3.07876,-2.01062,0
-3.01593,-2.01062,0
-2.9531,-2.01062,0
-2.89027,-2.01062,0
-2.82743,-2.01062,0
-2.7646,-2.01062,0
-2.70177,-2.01062,0
-2.63894,-2.01062,0
-2.57611,-2.01062,0
-2.51327,-2.01062,0
-2.45044,-2.01062,0
-2.38761,-2.01062,0
-2.32478,-2.01062,0
-2.26195,-2.01062,0
-2.19911,-2.01062,0
-2.13628,-2.01062,0
-2.07345,-2.01062,0
-2.01062,-2.01062,0
-1.94779,-2.01062,0
-1.88496,-2.01062,0
-1.82212,-2.01062,0
-1.75929,-2.01062,0
-1.69646,-2.01062,0
-1.63363,-2.01062,0
-1.5708,-2.01062,0
-1.50796,-2.01062,0
-1.44513,-2.01062,0
-1.3823,-2.01062,0
-1.31947,-2.01062,0
-1.25664,-2.01062,0
-1.19381,-2.01062,0
-1.13097,-2.01062,0
-1.06814,-2.01062,0
-1.00531,-2.01062,0
-0.942478,-2.01062,0
-0.879646,-2.01062,0
-0.816814,-2.01062,0
-0.753982,-2.01062,0
-0.69115,-2.01062,0
-0.628319,-2.01062,0
-0.565487,-2.01062,0
-0.502655,-2.01062,0
-0.439823,-2.01062,0
-0.376991,-2.01062,0
-0.314159,-2.01062,0
-0.251327,-2.01062,0
-0.188496,-2.01062,0
-0.125664,-2.01062,0
-0.0628319,-2.01062,0
2.77556e-15,-2.01062,0
0.0628319,-2.01062,0
0.125664,-2.01062,0
0.188496,-2.01062,0
0.251327,-2.01062,0
0.314159,-2.01062,0
0.376991,-2.01062,0
0.439823,-2.01062,0
0.502655,-2.01062,0
0.565487,-2.01062,0
0.628319,-2.01062,0
0.69115,-2.01062,0
0.753982,-2.01062,0
0.816814,-2.01062,0
0.879646,-2.01062,0
0.942478,-2.01062,0
1.00531,-2.01062,0
1.06814,-2.01062,0
1.13097,-2.01062,0
1.19381,-2.01062,0
1.25664,-2.01062,0
1.31947,-2.01062,0
1.3823,-2.01062,0
1.44513,-2.01062,0
1.50796,-2.01062,0
1.5708,-2.01062,0
1.63363,-2.01062,0
1.69646,-2.01062,0
1.75929,-2.01062,0
1.82212,-2.01062,0
1.88496,-2.01062,0
1.94779,-2.01062,0
2.01062,-2.01062,0
2.07345,-2.01062,0
2.13628,-2.01062,0
2.19911,-2.01062,0
2.26195,-2.01062,0
2.32478,-2.01062,0
2.38761,-2.01062,0
2.45044,-2.01062,0
2.51327,-2.01062,0
2.57611,-2.01062,0
2.63894,-2.01062,0
2.70177,-2.01062,0
2.7646,-2.01062,0
2.82743,-2.01062,0
2.89027,-2.01062,0
2.9531,-2.01062,0
3.01593,-2.01062,0
3.07876,-2.01062,0
-3.14159,-1.94779,0
-3.07876,-1.94779,0
-3.01593,-1.94779,0
-2.9531,-1.94779,0
-2.89027,-1.94779,0
-2.82743,-1.94779,0
-2.7646,-1.94779,0
-2.70177,-1.94779,0
-2.63894,-1.94779,0
-2.57611,-1.94779,0
-2.51327,-1.94779,0
-2.45044,-1.94779,0
-2.38761,-1.94779,0
-2.32478,-1.94779,0
-2.26195,-1.94779,0
-2.19911,-1.94779,0
-2.13628,-1.94779,0
-2.07345,-1.94779,0
-2.01062,-1.94779,0
-1.94779,-1.94779,0
-1.88496,-1.94779,0
-1.82212,-1.94779,0
-1.75929,-1.94779,0
-1.69646,-1.94779,0
-1.63363,-1.94779,0
-1.5708,-1.94779,0
-1.50796,-1.94779,0
-1.44513,-1.94779,0
-1.3823,-1.94779,0
-1.31947,-1.94779,0
-1.25664,-1.94779,0
-1.19381,-1.94779,0
-1.13097,-1.94779,0
-1.06814,-1.94779,0
-1.00531,-1.94779,0
-0.942478,-1.94779,0
-0.879646,-1.94779,0
-0.816814,-1.94779,0
-0.753982,-1.94779,0
-0.69115,-1.94779,0
-0.628319,-1.94779,0
-0.565487,-1.94779,0
-0.502655,-1.94779,0
-0.439823,-1.94779,0
-0.376991,-1.94779,0
-0.314159,-1.94779,0
-0.251327,-1.94779,0
-0.188496,-1.94779,0
-0.125664,-1.94779,0
-0.0628319,-1.94779,0
2.77556e-15,-1.94779,0
0.0628319,-1.94779,0
0.125664,-1.94779,0
0.188496,-1.94779,0
0.251327,-1.94779,0
0.314159,-1.94779,0
0.376991,-1.94779,0
0.439823,-1.94779,0
0.502655,-1.94779,0
0.565487,-1.94779,0
0.628319,-1.94779,0
0.69115,-1.94779,0
0.753982,-1.94779,0
0.816814,-1.94779,0
0.879646,-1.94779,0
0.942478,-1.94779,0
1.00531,-1.94779,0
1.06814,-1.94779,0
1.13097,-1.94779,0
1.19381,-1.94779,0
1.25664,-1.94779,0
1.31947,-1.94779,0
1.3823,-1.94779,0
1.44513,-1.94779,0
1.50796,-1.94779,0
1.5708,-1.94779,0
1.63363,-1.94779,0
1.69646,-1.94779,0
1.75929,-1.94779,0
1.82212,-1.94779,0
1.88496,-1.94779,0
1.94779,-1.94779,0
2.01062,-1.94779,0
2.07345,-1.94779,0
2.13628,-1.94779,0
2.19911,-1.94779,0
2.26195,-1.94779,0
2.32478,-1.94779,0
2.38761,-1.94779,0
2.45044,-1.94779,0
2.51327,-1.94779,0
2.57611,-1.94779,0
2.63894,-1.94779,0
2.70177,-1.94779,0
2.7646,-1.94779,0
2.82743,-1.94779,0
2.89027,-1.94779,0
2.9531,-1.94779,0
3.01593,-1.94779,0
3.07876,-1.94779,0
-3.14159,-1.88496,0
-3.07876,-1.88496,0
-3.01593,-1.88496,0
-2.9531,-1.88496,0
-2.89027,-1.88496,0
-2.82743,-1.88496,0
-2.7646,-1.88496,0
-2.70177,-1.88496,0
-2.63894,-1.88496,0
-2.57611,-1.88496,0
-2.51327,-1.88496,0
-2.45044,-1.88496,0
-2.38761,-1.88496,0
-2.32478,-1.88496,0
-2.26195,-1.88496,0
-2.19911,-1.88496,0
-2.13628,-1.88496,0
-2.07345,-1.88496,0
-2.01062,-1.88496,0
-1.94779,-1.88496,0
-1.88496,-1.88496,0
-1.82212,-1.88496,0
-1.75929,-1.88496,0
-1.69646,-1.88496,0
-1.63363,-1.88496,0
-1.5708,-1.88496,0
-1.50796,-1.88496,0
-1.44513,-1.88496,0
-1.3823,-1.88496,0
-1.31947,-1.88496,0
-1.25664,-1.88496,0
-1.19381,-1.88496,0
-1.13097,-1.88496,0
-1.06814,-1.88496,0
-1.00531,-1.88496,0
-0.942478,-1.88496,0
-0.879646,-1.88496,0
-0.816814,-1.88496,0
-0.753982,-1.88496,0
-0.69115,-1.88496,0
-0.628319,-1.88496,0
-0.565487,-1.88496,0
-0.502655,-1.88496,0
-0.439823,-1.88496,0
-0.376991,-1.88496,0
-0.314159,-1.88496,0
-0.251327,-1.88496,0
-0.188496,-1.88496,0
-0.125664,-1.88496,0
-0.0628319,-1.88496,0
2.77556e-15,-1.88496,0
0.0628319,-1.88496,0
0.125664,-1.88496,0
0.188496,-1.88496,0
0.251327,-1.88496,0
0.314159,-1.88496,0
0.376991,-1.88496,0
0.439823,-1.88496,0
0.502655,-1.88496,0
0.565487,-1.88496,0
